1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
2.333431818970152,0,0,-0.018766047121720187,0,0.2044685644002125,0,0.3456459566082439,-0.009770661107634334,0.09751912991545542,0,0.023625828653550018,2.7780875464489108,0.05830118581639426,0,0.7824031318153132,0,0.019508382791996463,0,0,0.5922869710996668,0.008369561393925433,-7.541870085477253e-4,-0.04475732728695815,0.020739199309649705,0.08133554216738609,-0.43560352969419414,0.0164299731570287,0.07067571000801966,0,0.973267112721552,-0.040683670363105565,0.12184286529576055,0,0,0.988161090881503,0,0.09998230921646963,0,0,2.479692263744595,0,0.034200653817275696,8.839631617568031e-4,0,0.024680550324773863,0.009617917982390955,0,0,9.617836674523574e-4,0,0,0.09750561893603121,-0.022867444836095832,-0.013473003399699647,0.1785821915514936,-0.9078347628876188,0.020534267353470293,0,0,0.2021308388187331,-0.10713337009908766,0.38871671545828546,0,-0.016173862234719776,6.034860686662986e-4,-0.6191880027436654,0.18856984303787847,0,0,9.535758209822305,0,0.018404314406795394,0,-0.012840355050933915,0.06802736971837181,-0.0580151749327798,-0.016884070987005013,0.02276168223203267,0,0.010798607961341439,0.005965554994877166,0.026639430588052994,0,-0.17038513459372065,0.7889755590898991,-0.5560290589682471,0.05510966013304537,0,0.003430637868031926,0.6463125385508671,-0.43138682156528807,0.7747533901102691,-0.07171845382672778,0,-0.005077235351939555,-0.058147975812022926,0,0.00843678885192653,0,0.24597838955331752,0,0.13611169893836314,0,0.006998722498425586,0.1996155552025643,0,0.03398860894582919,0,0,0.0853755945239888,0,0.011987987092020612,0,-0.04741952776043441,-0.07012666792311362,-1.6661057308199527,-0.014120419355824799,0,0
0,0.5076863153170088,0.12207998930544997,0,0.677115038710099,0.6222671830058084,0,0.015190014843987007,-0.04760499063342788,0.33970550874922323,0.023625828653550018,0,1.5107569780137082,0.1320957460315509,0.06936015364347356,-0.4123740707549016,0.523294342512381,0.06458073583300167,-0.769539331085101,0.24254849155645108,0,0.16500067706130178,0.030594149303039792,-0.09112341594588955,0.21703323974621996,-0.05867973089257883,0.109128635422747,0.0891792927585022,-0.004365567758226415,0,0,0.1968725992347632,-0.017601686955387157,0,0.7328786108808351,0.15443395340359295,0.2613820228465743,0.010727629245444178,0,0,0,7.132338400414786,0.03213011047490998,0.019178990005634236,0,-0.6047078788855931,0.528153687131341,0,-0.4507547662270099,0.33582746432061567,0.021379428981039235,0.06793893797305131,0.010646459864237519,0.015136335625582786,0.3087398432995936,-0.03417404987153477,0,0,0,0,-0.014468384482512886,0.10095961764597494,-0.1374640093602819,0,0.3009382487057488,0.11829127108155596,0,0,0,0.020425090267401674,0,6.8023926860172645,-0.03737008142114836,0,-0.04986945638078,-0.010048756533912835,-0.018372755178868008,0,0,0.15299945909932963,0,0,0,-0.031899287133722254,0.036765620079244235,-0.002238368294147343,-0.004056261332558888,0,0,-0.04433081988772691,0,0,-0.11125778565529666,0,0.9299439031814815,0.023915257786619255,0,0,0,0,0.03196724290356919,4.253508128448055,-0.020090534862116774,0,0,-0.1272728721430771,0.10337475437338256,0,0,0.0956576990066125,0.009819624611292313,0,0,-0.04388959487246538,0.06968346933196956,-0.09878721956766866,0,-0.12757447869508945,0.05560591156805019,0
1.394134281901671,0,1.5793733655317252,0,0,1.4085538577985879,0,0.7522112943995088,-0.0050573879359927885,0.0072880033761304665,2.7780875464489108,1.5107569780137082,0,0.7146735050172045,0,0,0.04324483715946405,0.089786403774981,0,0,0.3344027369700119,0.40086999217694236,0.0579228632305028,-0.08092637509341291,0,0.9294577987510588,0.9616474160146916,0,0.17281078803233144,-0.3413086458882406,0.2258648135063839,0,0.47769004019066114,0,0,0.649309558090868,0.2986650471685368,1.168545577285683,0.0383442145742024,0,0.052678720379045134,0.06445370339044992,2.764599685040007,0.16089615418572017,0,-0.04526454390884883,0.06773431739481418,0,0,0.10741269370277617,0.12780487402054677,0.06975411710050236,0.07067970968592331,-0.11029073538672188,0,1.1238968997390397,0,0,0.11490955811700815,-0.09510191234674574,0.2932145770558696,0,0.5734425221962571,0.018264860024615276,0,1.3064334276421026,0,0.6672535090094784,0,0,0.8140908509734809,0,4.068107646093859,0.1450851042254705,0,0,0,0,0.014132247600101294,0,0.13658587987229878,0.01746673766929192,0,0,0.025474377670197206,0,0.1361036023735589,0,-0.0023034901183278155,-0.26889922628041013,1.073529870633485,0,0.5207436131966421,-0.04543500773533962,0.017229718546845366,0.13169945101363095,-0.025461078806270798,0.01576506916764754,0,0,0,0.00843232132598548,4.164750437013145,0.012353012297703303,0,0,0.06428103362471689,0,0.018340049834596722,-0.0017010736048312452,0.17059826592197327,0.6898832384254124,0,-0.029418661201883536,0,0.019827988312292388,-0.0353601432544452,0,0.019965769695354223,-0.0269311933849506
0.03466671732433476,0.9148586686574006,0.009942963013852817,0.6077347130436624,-0.04106296221519408,-0.01583516580714684,0,0.04766347104241064,0.37000574656506524,0.6407121603850898,0.05830118581639426,0.1320957460315509,0.7146735050172045,0,1.740864289009466,0,0.07187141107772604,0.14776111502226752,0,0.5079025967405111,0.007210724119718489,0.2805750552458135,0.035893788817442755,0.7755041876881275,0,0,1.4142120488030794,0,1.5731848751518982,-0.31731443371381696,0.027720239302349445,0.1884108303733572,0,1.2812221648778783,0.02558233209753085,-0.22405299024930073,0.033516139499503536,0.7934417920266299,0.02956446516497551,-0.02136565080259864,0.07320438925965139,0.19636620594085524,1.2234094326769935,5.7448283135854075,0.31154329463024394,0.07043745667868696,0.2239431049025976,-0.0071140709180249635,0,1.321653893745144,0,0.20834625892114225,0,0.07165319759272454,0,0.16467183224654103,0.1477402783848128,0,1.3590267476779585,0,0.013332800602150818,-0.04771801684694696,0,0.249834186189871,0.05106873743549664,0,0.05339878440865454,0.06198281339243071,0.4181057756702681,-0.03424598569152526,0.025706237924361455,0,-0.06783553725012159,0.2623118211971704,0.08409143535050062,0,0.027296937627658033,0,0.7947804616902001,-0.03424845685132256,0,-0.07533358184278911,-0.05430850966874478,0.015405362169552187,0,0.018789897806758077,0.2578829630907715,-0.0110839019042427,2.3386266015560038,0,0,-0.0037340134532287874,0,-0.02657125911462588,0.01597347998229025,-0.15273852970049892,0,0,0.022504094957573106,-0.03328934132485056,0.01512712017744951,-0.01725585131347909,0.011408889828036062,2.1559328297803537,-0.0882656655538637,0,0,-0.06491520330127871,0.07302456575294648,0,0.02754779020628872,0,0,0,0,-0.016140131085577405,0.5211425281209795,-0.09881674822501013,1.0128004716831749,0
0,-0.01565154160565299,0.008083832110366555,-0.0028592362427322443,1.8686523203665084,0,0,0,0.2684898363309908,0.06532198384792232,0,0.06936015364347356,0,1.740864289009466,0,0.020078844687570777,0.011321739505020934,0.014819227071603141,-0.026454139023198358,0.6438299331128798,0,0.014926399437272125,0,0.0021930776192116744,1.180914143973782,-0.032748428685571304,0,0,0.012072578327639057,0.09847011951751428,0,0.03348663996761425,0,-0.00878588308487596,0.14296008927130527,0,0,0.0263099580229424,0.022411357547246685,0.23095555497414733,-0.005114354532381026,-0.012369083228863193,0.3228120667026711,0.21824581974294624,3.864947567193084,0.021131779499861236,0.02927737835079853,-0.01127233080476719,0.015497148125395049,0.1411754620372127,-0.05323368682283779,0,0,0,1.3167282895490564,-0.014409017651947107,0,0,0.037773785264389736,0.0383638556031328,-0.025596126434956058,-0.005284450537928742,0,0,0.6077274127153541,0,-0.011521625678329905,0,0.061115633379142484,-0.017262763927017907,-0.005783915264315625,0.09182251222070953,0,0,0.06894615852308188,0.04889601127336849,0.01075389828664388,0,0.024662760069814993,0,-0.5114964912540096,0.023642134976094412,0,0.01691782329792965,0.042013863789683324,-0.017999235426047446,0.04063269661053663,-0.06891718550710414,0,0.028376809887975377,0,0,-0.0062039395204499,-0.028856907513691157,-0.01900953958311167,0.007844209605238442,-0.04094919473360006,-0.021027321407492097,0.15258676777553248,0.009099011728919191,-0.017449965576957025,0,0,0.025769830888052393,12.324183647867772,0,-0.010216199705539716,0,-0.06979474147612158,-0.07269252222680181,-0.5362741710751884,-0.049478009555302085,0,0.0026223712094807813,-0.01606715708087989,-0.06501692563359562,-0.007648380726641028,-0.21293643741474905,-0.024308769048867404,0.03789366537215386
0.09698577441043799,-4.6560992136490045,0,0.02600979978271417,0.059341285190610354,0,0.03895771665744266,0,0,0,0.7824031318153132,-0.4123740707549016,0,0,0.020078844687570777,0,0,-0.0641439737100986,0,0,0.027005749266670775,0.10611657994942165,0,0,0,0.1267212392933987,-0.2643552434545522,0.019263787152197495,0,0,0.22963367965692003,-1.8415613977429026,0.09737943672449283,0.019202359793213143,0,0.1329515866018092,-2.9562232051487025,0,0,-0.011693683333571823,0.44903219241195375,-0.06640220737484606,-0.0011971030112205,0.022018383611418807,0,3.6116131830462006,-0.08969067435492756,-0.3017779479678152,0,0,-0.017341970767661006,0,-0.007836702405393485,0,-0.008250569179388354,0.023591609573311766,0.02172850793170652,0,0,0,0.38330554158148505,-2.8466307283566095,0.3998313342445613,0.08531078590720031,-0.00323440699346754,0,-0.1507033472516853,-0.01789657131558916,0,-0.05345737730701713,0.028348618000758878,-0.09424874614851765,-0.078051668792038,0,0,3.0585624519084913,0.00856011337858757,-0.08300070525566687,-0.03978490299860222,0.006986406365408589,0,0.012427640901844483,0,0.005330787658821118,-0.06819936954612404,0.7623455944377363,0.03991976525083223,0,0,0,0.02171329001680298,-1.2912904393726583,0.3994202838598553,0,-0.005562478977660766,0,-0.16392387081620713,0,0,0,-0.010242675962229879,-1.4798895219083508,-0.15416900542045056,-0.005606755634615412,0,1.6246774142058282,-0.032051212654639595,-0.0149547935845869,0,0,-0.022382449405513222,0,0,0.004265469662872072,-0.777984554421027,0,0.055861778161786106,0,-0.01589843730464679,0
0.4466796858322326,0.061143135509315126,-0.00979485037798268,0,0.10333766951462017,0.01355165637278097,0,0,0,0.3159329181957329,0,0.523294342512381,0.04324483715946405,0.07187141107772604,0.011321739505020934,0,0,0.11160292588411463,0,3.713062438715686,0,0,0,0,0.15562253884854732,0.13556945596407077,-0.01761843183459171,0.013188029515676672,0,0,0.013742445734251242,-0.024691399824975487,-0.07341981364421576,0.010341549635980413,0.1396084889764921,0.04841526550851722,0.06369446413376617,0,0,-0.010858083889252383,0,0.10277653705188355,0,0,0.011458371677612333,0,8.046458905077532,-0.003508048675065237,0,0.9859135959270283,0,-0.08923636993166156,0,0,0.17677327450535538,0.25199363236435673,0,0,0.011032317054936673,0,0,0,-0.03932713001079585,0,-0.0025461261365262323,0.022636455724377058,0,0,0,0,0,0.3163982343806503,0,0,0,0,4.717145881825409,0,0.0402159776455116,0.44144101787732054,0,-0.015400087921040577,-0.0084579724137452909,0,0.6143199341694902,0.011943226427591075,0.02009691973176492,-0.00981574959926621,0,0,0.7854390010016713,-0.07935009472200827,0,0,-0.02961469089547319,0,0,0,0,-0.014883540509134317,0,-0.02189601397851387,-0.03084631769786498,-0.056202635662525625,0,0,1.8594658577749916,-0.008930738116508956,0.022338961927950284,0.2801658249137123,0.04540156832688081,-0.027915026589472217,0,0,0,0,0,0,0.04013702874410382,0
-0.11266612160876242,-0.006090945719649939,0.7611808132990499,0,0,0,0.02617697871019571,0.7119990074311858,0.0077693558327873065,-0.3886591077651028,0.019508382791996463,0.06458073583300167,0.089786403774981,0.14776111502226752,0.014819227071603141,-0.0641439737100986,0.11160292588411463,0,-0.22356025788482112,0,-0.007585855040203912,2.2784761459475185,0.6636114267721273,0,-0.1885965204262321,-0.04866912055618229,0.0567583428589618,0.16797768625927634,0.022157452023820287,-0.1862211636173119,-0.03373397343592377,0.1120103905459285,0.39818360686898613,0.015032027685989246,0.06665541755301531,0,0.18446918928930134,0.4106584500734798,0.005479740029855646,-0.4060244782290524,0,0.06036847572594285,0.027235433473052496,0.010366570961760092,0.12397528544873121,-0.019721039761591622,0.5454225425390713,1.783616668805957,0.016658042091212362,0.020058774227017306,0,2.5289174583619687,0,0,-0.05665407619696443,0,0.014702245589997935,0.4294014875131202,0.084511983119277,-0.03436031547406312,-0.07669626221721718,0.07523850485756477,0,0,0,0,0.06298222129809673,0,0.06866086361574489,0.0013233327626634812,0.006786615705832417,0.011349661237769001,0,0,-0.8705274838375603,0,0.05920363460658373,4.659011714567526,0.07567789106608683,0,0,0.3625315369115027,0.03697516664767868,0.0025921464244564388,0,-0.021963835790906938,0.07458435027656199,0.04454451822695591,0,-0.35711281787966664,-0.014723807676284156,-0.0210856544519728,0,0,0,-0.0375833400367706,0.0016964683196711511,0.019824718435067116,0.024069682371502976,-0.1799229509271676,-0.013743590346748347,0.055128421060007364,0,0.07903061200865885,0,-0.02385537563141577,-0.25331482084617374,2.1437124940529806,0,-0.020662522577765286,0,-0.02801680936932587,0,0.016280285676922957,0,-0.17892879089634445,0.06368611637229515,-0.02996922068223527,0.021805292313197954,0
0.14123742554236848,0,0,0.00548665541977155,0,-0.43017479140230097,-0.2568072588261314,0.06269971994689848,0.5060915351398894,0,0,-0.769539331085101,0,0,-0.026454139023198358,0,0,-0.22356025788482112,0,0,-0.5768897186052316,-0.6984797229161236,-0.6632815686927274,0.5098281149087127,0,0.19528246021354845,0.009541349118036502,0.02304170220918164,0.00726720998676936,0.013648454156600785,0,-0.05428996820619167,-0.7111599139035553,0.03889478395069405,-0.003837716674611695,-0.08801333551305404,-0.15681057244014865,-0.0671407030689305,0.16384287567305794,0.03517485778769931,0,-0.8748116672970531,0,0.026338584864147425,0,0.0831000451611271,-0.23545908563016943,0,2.1364608845896034,-0.062008834721038304,0,-1.2722490209518997,-0.1868426505626551,0.05016864134419717,0,0.12067353360849274,-0.0161567557677869,0,0.09699932912549232,0.04506330650899797,0.2961556005787627,0,0,0.4091316584659053,0,-1.061249629252645,0,0,0.3569419737277614,0.0427658412716326,0,-0.6505451727158097,0.06451294980251163,0.2010067938102684,1.7071238777465525,-0.014495539431806093,0,-0.005477982431696768,1.443550831905971,0,0.05548344651055152,-1.4719608491315779,0,0.21097084152737905,0,0.06841741568975056,0,0,0,0.13769876473642678,0.21256553715562004,0.01064507897315755,0.1284135207066291,0.06436214066731132,-0.1930697124031948,0,-0.018925917930321376,0.06387801651348858,0.5492587889138775,0,0,-0.2938992856658463,0.06754396166919115,0.025099987565442867,0,0.9801666493489622,0,0,2.4596405368173166,0.02123200043324871,0.02876614841831285,-0.5841445643160827,-0.02065986690136852,0.02789657046211773,0,0.20171855979613076,0.0300839470928565,0.04007011148915134,0,0.009612888759477101
1.264208347948621,0,0,0,2.88336591973329,0.008519092215975946,0,-0.020187206180149804,0.06279211342816075,0.7781305159688771,0,0.24254849155645108,0,0.5079025967405111,0.6438299331128798,0,3.713062438715686,0,0,0,0.029122826733691418,0.11481982494468401,0.10066838099471456,0.0819762651924627,1.4972692382962205,0.15250078918440602,0.01752235099553844,0,0.03773919485206237,0,0,0,-0.05051082151357325,-0.007666799922679919,1.5946928909991045,0,0,0,0.1290009792376395,0.0543643151093093,0,0,-0.00943503889389334,0.048467923021784334,0.6054691452648671,0.08777189985875694,0.707191105810011,-0.07483843016379085,0,3.6484426430467063,-0.06236181630981236,0.015754848684619387,-0.10506992061507595,0,1.3095638522841788,0.03590070898074671,0,0,0.0347007504229917,0,0,0,-0.05185871116348321,0,0.33831998878229336,0.005745905492989894,-0.04153895801534435,0,0.020480442771439903,-0.03234538104610237,0,0.24992573114931077,-0.020326099794701055,0,0.7064990514946041,0,0.167764460255436,0,0,3.889845542728226,-0.1715797193636597,-0.24453989922916838,-0.06698087113014574,0.0022693120674405383,1.5461291122566045,0.01008158805495769,0.04015174521469218,-0.06815396424893837,-0.01908004411375552,0,0.1475862058030624,-0.011031988673005208,0,-0.013418268545523445,0.5952944578680978,0,0,0,-0.0015617564558649696,0.0010803833514833234,0,-0.030752408780516098,-0.023871604192217292,0,-0.15319034519857083,0,0.7326456977318633,-0.08753948328077792,0,4.572759883994923,-0.032862043986713274,-0.006634685606770552,-0.04035003421331534,0,0.8235763458280252,0,-0.010312534599918332,-0.7097072284512848,-0.030959314266711342,0.055973976831513936
0.07493594283020392,0,0,0,-0.0025025498256699436,4.2258961187672736e-5,1.970219106488284,0.0252407540466671,-0.759350874826506,0.021790852733613603,0.5922869710996668,0,0.3344027369700119,0.007210724119718489,0,0.027005749266670775,0,-0.007585855040203912,-0.5768897186052316,0.029122826733691418,0,0.7765811861062866,0.04193177442306541,-0.26088670283741194,0.005497731268280105,0.053964801903049246,0,0.12210447089997935,0,-0.17327177449896064,0.023801939663625548,-0.03965166930589266,0.41340462782300486,0,0,0.197200148030646,0.33105155276250303,0,-0.22507299364785543,0,0.4240060677712999,0.02474685783238571,0.0693042619734109,0.0033786025018936773,0,0,0.11151897711990101,0,-0.1837446151921937,0.043070226321881136,4.785657936680685,0,0,0,-0.020456973639133867,0.21837421242428717,0.023824378099125694,0.17084841282767482,0,-0.7806222887856422,0.018031109046892757,-0.014172040986823984,0.009551770939057447,0,0,0.10315221542491751,0,0,0.0020125925052623993,-0.0738514496667354,0.8720920903252393,0,0,0,-0.32801784357630215,0.039692750139691105,0,0,-0.17205540742819517,-0.014345751091647171,0.943628481631619,1.4453030917897107,0,0,-0.15872864572675,0.005930300348515748,0,0,0,-0.22556338755305716,0.05667149628887953,-0.09709983141898207,0.022508765609633614,-0.03224054988059241,0.06541609842201121,0.024068384801474527,0,0,-0.02957207032323804,-0.1323444259603084,0.14061443712262553,0,0,0,-0.0294158468494434,0,-0.026818786590982135,0,-0.2238383731125249,0,2.255980126159468,1.1172668603212634,0,-0.49829532241033225,-0.012679412170506981,-0.03018339221229504,0,0.029114345884353156,-0.03210958972731171,0.060945610014972784
0,0.0848954728124742,0.13290457763623786,0,0,0.053020249900707916,2.7353057378372156,0.019978805879754483,-0.03848446523977035,0.05423109936378985,0.008369561393925433,0.16500067706130178,0.40086999217694236,0.2805750552458135,0.014926399437272125,0.10611657994942165,0,2.2784761459475185,-0.6984797229161236,0.11481982494468401,0.7765811861062866,0,0.31308826580874916,-0.010233407353912401,0,0.0158168071133475,0.7395250972353765,-0.048270794408700135,0.07487542144446058,-0.5171331813125501,0,0.18399854996128268,1.9065824246911516,0.017682150213879595,0.01501648161867435,0.02583498790744178,0.05301395766475349,0.20412566853242156,0,0,0,0.14726015122398234,0.10792848028541552,0.1116341264423166,0,-0.01295724911615805,0.8245247770508058,0,0,0,0.18739801337723447,7.867602356079113,-0.006998648480423398,-0.028764048552212703,0,0,2.3974726644571414,0,0.010189051348275385,-0.3028608638406126,-0.10488745369278733,0.267717928757002,0.10629781596843191,0,0,0,0.5636169589851054,0,0.018468095430481616,0,0.001020564181484613,0.020049222553199,0,-0.019510046003117298,-0.2567496991466858,0.03771258207142539,0,0.37239706157045926,0,-0.07891573092596063,0.20541450144037612,1.0596036788748118,-0.12789263081505325,0,0,0,0.08151739602724062,0.011209654345968519,0,-0.45358228709775517,0,0.0035684739674183407,0.013800184965849574,0,0.05568660077300945,0,0.4004452996866361,-0.14713568024414506,0,0,0.011579487503681284,-0.009244486745847207,0.03949793182673732,0.03187022235220479,0.04805398345599826,-0.04414895075489347,-0.17332109833315373,0,-0.0689868926370714,-0.00974076665550379,0,1.0681370026080756,-0.0761365997229204,0,-0.016311829286081853,0,0.025871879803325944,-0.5328561971493448,0,-0.037900848492206415
0,-0.014561358799313731,0.7381051476575198,-0.00542054431183013,0.0860591134601444,0,-0.27484597653749776,1.291385424189791,0,0,-7.541870085477253e-4,0.030594149303039792,0.0579228632305028,0.035893788817442755,0,0,0,0.6636114267721273,-0.6632815686927274,0.10066838099471456,0.04193177442306541,0.31308826580874916,0,-1.0425485027047057,0.1381994514936428,-0.0330269320486232,-0.01821898614727744,0.9550976779739296,0.2636922760873324,0,0,0,0.5532734931883067,0,1.4164332411005973,0,0.0049626820378240125,0.790477858034705,0.22634098974623312,0,0.0810436610251217,-0.0375960273285983,0,0,0.04414142590173595,0.029581721883972643,0.019568048689432807,1.3192426803659996,0.03783390731926128,1.4858503136111472,0,1.2470628995149309,1.5400791271103804,-0.022184149730488274,0.005603749004856582,-0.008602001367032364,0,0.26910816942892785,0.012341115196390952,0,-0.031830666255427006,0,-0.04802746217354267,-0.027715432235614818,0.3120004930117287,0,-1.4828095587956849,1.5767953563633934,-0.03725571501942374,0,0.008851266792408595,0.004280916575672161,0.029577236638593622,0.05338778438741146,-0.04713520466661116,0,0.8976664182186643,0.4100582706898578,0.039178571050228095,0.35755468200750845,-0.11728314271470766,0,2.233373773626426,0.005638598253918336,0,0.011992861189820764,0.01413909929016856,0.011981185547714891,0,0.011504578783567618,-0.04352078545806133,-0.27799390119224193,0.7838799736009496,0,0.07514017830574245,0,-0.008030140978226253,1.1425360244515586,0,-0.06088577529304655,0,0.1661398356155597,-0.07835976787874929,-0.011261366484671641,0,-0.017090886062079702,0.10556748023802599,0.24492502427468302,0.11212569939754453,0.11492048892604192,-0.13928849527048237,-0.06431115779159378,3.4823958874280034,0.0795485380003908,0.08095735206030909,-0.46170531336017645,0.01287457830175658,0.009317373624635254,0.22256025305746122,0.12166037124353175
0,0.12651428381515134,-0.3288776297699049,-0.003944413777044775,-0.02377814460796012,-0.07204642694961859,0.005958454581273735,-0.023451554753538946,2.0836550266608307,0.007010370458950592,-0.04475732728695815,-0.09112341594588955,-0.08092637509341291,0.7755041876881275,0.0021930776192116744,0,0,0,0.5098281149087127,0.0819762651924627,-0.26088670283741194,-0.010233407353912401,-1.0425485027047057,0,-0.6349901184402009,0,0.24460285012430305,-0.4103307718768532,0.4223144645677074,-0.0036673049143611334,-0.05159397511139202,0,-0.29391687448801807,0.04461692316908051,-1.5075171439863264,-0.5692883503092175,0.05166279714289274,-0.011238492034642257,0.41180653930355815,0,-0.08923051726604772,-1.7619494808914462,0,0.23716754582969943,0,0.13143263876438022,0.023529508610029372,0,-0.058835619505915926,-0.11389360511651726,-0.028835221770977186,0.01197369239090607,-0.28344626883996166,5.0524298508876555,-0.023827713657964884,0,0.24929656905225475,0,0.5569702183248425,0,0,0.14867347494376154,0,0.023443845797513803,0,0,0.24558619051792452,0.09397939266882033,1.345179891763426,0.04612661249714638,-0.027208122840086245,-0.3117748839129797,-0.026600656793247267,0.14239735924349778,0.5287011770682946,-0.1512321902877949,0,0.02168518244699022,0.7698637790626955,0.0422803567085865,-0.015196494420691157,-0.08889068842165779,-0.9548243174906748,5.765920887714045,0.6043793650458475,0.16587538459795248,0,0.03749241905263728,0.4825693051241201,0,0,0.8643440990732559,0,0.16321544277846078,-0.22517895350022382,0,0.01165972393581001,-0.017647672118585884,0.024017369434677936,0.059218016701617776,-0.002127785130317963,-0.028814062219077695,0.8160601084205021,0.8201789943502082,0.010222588683720559,0,0,-0.00247285377123745,0.3483186325879459,0,0,0.1119872592036954,-0.5448462398533598,1.9634375324663467,0.11204200523324487,0.04325233529583648,0.12855205119187138,0.0850990168996676,0.4358479114390728,-0.08219461450406616
0.02321277001021805,-0.003970559442533343,0,0,1.6859454612502676,0,-0.02779874523563793,0,-0.008365619963353178,1.3315997757979505,0.020739199309649705,0.21703323974621996,0,0,1.180914143973782,0,0.15562253884854732,-0.1885965204262321,0,1.4972692382962205,0.005497731268280105,0,0.1381994514936428,-0.6349901184402009,0,-0.014811315014847516,0.08444155414812494,0,-0.03689479833172017,0.8986328830215456,0.12730727201882783,-0.004362194673235531,0,0,0.9958254038626221,0,0.037828063590034454,0.01655378057879199,0,1.203594229646454,0.01563566368894106,0.06813647084764439,0,0,0.15282265412966875,0.05713313649084291,0.41923226671925123,-0.20812907046442566,0,1.3522563935505116,-0.2179674078057802,0,-0.05164072115159571,-0.04331558626831046,2.3000399448228377,0.004985020633116883,0,-0.04353303074753891,-1.0205683472601383e-4,0.13534707063042856,0.016535488809662446,0,-0.12615555055674244,-0.05415151356536607,1.714826142397064,0,-0.05894267110769688,-0.004442187155075387,-0.03391752673908646,0.3844578515205222,-0.017726554036847628,1.2661716838576809,0,-0.16096689125732644,0.15930947970651674,0,0.5357010201708018,-0.011597909386508787,0,0.04053121611172635,-0.8296510103904579,-0.030815349703318416,0,-0.13009763898989488,1.0985901653464853,-0.028621347949703505,0,-0.08201179789459724,-0.0661731723061491,0.07789325735150524,0,-0.08755115371174807,-0.05407129696802047,-0.09461258337896211,1.41864362338062,0,-0.08134017656000049,0,0,0.7517395050994008,0.022827961394113045,-0.0032257997254617862,-0.031558187178640215,-0.021552106612003227,0.11708390519448712,0,0.04367227415879306,-0.09659087340791214,-0.06044599755425443,0.015410150649364449,-0.41957334088921777,-0.022489946002674614,-0.01405729225295811,0,0.9659352013200083,-0.24197985382240222,0.010040811734488656,-0.05674121328949962,0,0.8195920952544468
2.767986802421958,0.020863977646597823,0,0,0,0.6100722376466006,0.011227211721925732,0,-0.014441939887417564,0.13388115768739678,0.08133554216738609,-0.05867973089257883,0.9294577987510588,0,-0.032748428685571304,0.1267212392933987,0.13556945596407077,-0.04866912055618229,0.19528246021354845,0.15250078918440602,0.053964801903049246,0.0158168071133475,-0.0330269320486232,0,-0.014811315014847516,0,0.6872843411054917,0.033168690913419896,0.1286000761848074,-0.30969025769485914,2.5714308597165707,0,0,0,0,0.9768624907682779,0,0,0,0,0.025770166569790153,-0.013565212797383795,-0.003330792395068865,0.10383824012162271,0,0.1510950873689371,0,-0.34151914256365795,-0.059367392338393526,0.023057064525670978,0.058246691094197965,-0.11936642864585525,-0.0666255447964615,0.005640896845425517,0.009390476803805173,2.89399952112233,0,-0.004005291813309227,0.22159721188451292,-0.07044199701202364,4.993231007947777,0,0.07332431438030199,0.12676668790361298,-0.05732526866501148,0.15383228153034575,0.02440505139191048,0,0,0,0.021723557932883025,0,0,0,0.3331444290421279,0.011427465454712994,-0.023053152829640967,-0.5474678353301379,0.014353370402246973,0.015431699522994472,0.03272527694028878,-0.06812847187181312,-0.6415197565044723,-0.006138288357488641,0.01990997708544531,0.9010736670856734,0.1028491186954455,0,0.0043064548334786215,-0.050242040245930666,5.127727470122584,0,0.014933112900989679,0,-0.010088324751298698,0.10049138919418157,0,0,0,0,0.049422868135411975,-0.48539489132718733,0.2412948837563433,0,-0.008471916153562539,0.39521112839729355,0.3209955486290283,-0.13286011807897824,0,0.026683845330451608,0.409051000338734,0,-0.041319600436069887,-0.044889997675216425,1.9826226531630524e-4,5.571063358850846,-0.009924332546616583,0,0,-0.006657547738358247
